Test_Time(s),Current(A),Voltage(V)
149753.57317918658,0.04999212548136711,3.378251314163208
149758.58071400138,0.04999212548136711,3.377943515777588
149763.58832118858,0.04999212548136711,3.3776357173919678
149768.59589834893,0.04999564215540886,3.377943515777588
149773.603621024,0.04999564215540886,3.377943515777588
149778.61107461233,0.04999564215540886,3.378251314163208
149783.61861943605,0.04999212548136711,3.377943515777588
149788.62618427767,0.04999212548136711,3.378251314163208
149793.63375296892,0.04999564215540886,3.378251314163208
149798.64129086336,0.04999212548136711,3.377943515777588
149803.6489303872,0.04999212548136711,3.377943515777588
149808.65647405604,0.04999212548136711,3.378251314163208
149813.66404390216,0.04999212548136711,3.377943515777588
149818.67163030154,0.04999212548136711,3.377943515777588
149823.67918705902,0.04999212548136711,3.377943515777588
149828.6867626795,0.04999212548136711,3.377943515777588
149833.69431058294,0.04999212548136711,3.377943515777588
149838.7019123807,0.04999212548136711,3.377943515777588
149843.70946913818,0.04999212548136711,3.377943515777588
149848.7170493782,0.04999564215540886,3.378251314163208
149853.72462499872,0.04999564215540886,3.377943515777588
149858.73219292003,0.04999212548136711,3.378251314163208
149863.73976700072,0.04999212548136711,3.377943515777588
149868.74739574562,0.04999212548136711,3.377943515777588
149873.75490938764,0.04999212548136711,3.3776357173919678
149878.76255353095,0.04999212548136711,3.3776357173919678
149883.77006370833,0.04999212548136711,3.378251314163208
149888.77762547028,0.04999212548136711,3.378251314163208
149893.7851960863,0.04999212548136711,3.377943515777588
149898.79280481336,0.04999212548136711,3.377943515777588
149903.80033539358,0.04999212548136711,3.378251314163208
149908.80790870433,0.04999212548136711,3.378559112548828
149913.81544236426,0.04999212548136711,3.377943515777588
149918.8230306884,0.04999212548136711,3.377943515777588
149923.83058667596,0.04999212548136711,3.378251314163208
149928.8381984827,0.04999212548136711,3.377943515777588
149933.84576986864,0.04999564215540886,3.378251314163208
149938.85334741397,0.04999564215540886,3.378251314163208
149943.86091533527,0.04999212548136711,3.378251314163208
149948.86844822526,0.04999212548136711,3.378251314163208
149953.8760577222,0.04999212548136711,3.377943515777588
149958.88364412158,0.04999564215540886,3.378251314163208
149963.891230136,0.04999212548136711,3.378251314163208
149968.89881076096,0.04999212548136711,3.377943515777588
149973.90634596074,0.04999564215540886,3.377943515777588
149978.9139400593,0.04999212548136711,3.378251314163208
149983.9214921973,0.04999212548136711,3.378251314163208
149988.92906627792,0.04999212548136711,3.378251314163208
149993.93659339353,0.04999212548136711,3.377943515777588
149998.9442121295,0.04999212548136711,3.378251314163208
150003.9516965146,0.04999212548136711,3.378251314163208
150008.95935182174,0.04999212548136711,3.377943515777588
150013.9669220528,0.04999564215540886,3.378251314163208
150018.97449844325,0.04999212548136711,3.378251314163208
150023.98202440396,0.04999212548136711,3.378251314163208
150028.9896446798,0.04999212548136711,3.377943515777588
150033.99721414092,0.04999212548136711,3.378251314163208
150039.004793611,0.04999212548136711,3.378251314163208
150044.01235883764,0.04999212548136711,3.378251314163208
150049.019954861,0.04999212548136711,3.3776357173919678
150054.02745772412,0.04999212548136711,3.378251314163208
150059.03507453532,0.04999564215540886,3.378251314163208
150064.0426447664,0.04999212548136711,3.378251314163208
150069.05021615233,0.04999212548136711,3.378251314163208
150074.05774557768,0.04999212548136711,3.377943515777588
150079.06532081324,0.04999564215540886,3.378251314163208
150084.07292569068,0.04999212548136711,3.378251314163208
150089.08049476685,0.04999212548136711,3.378251314163208
150094.08807539186,0.04999212548136711,3.378251314163208
150099.09580461125,0.04999564215540886,3.378559112548828
150104.10330593455,0.04999564215540886,3.378251314163208
150109.1107599078,0.04999212548136711,3.378251314163208
150114.11832590433,0.04999212548136711,3.378251314163208
150119.1260220172,0.04999212548136711,3.378251314163208
150124.13361149625,0.04999212548136711,3.377943515777588
150129.1410562305,0.04999212548136711,3.378251314163208
150134.1486545636,0.04999564215540886,3.378251314163208
150139.1562263345,0.04999212548136711,3.378251314163208
150144.16379579567,0.04999564215540886,3.378251314163208
150149.1712959641,0.04999212548136711,3.377943515777588
150154.17889853177,0.04999564215540886,3.378251314163208
150159.1865168828,0.04999212548136711,3.378251314163208
150164.19413523382,0.04999564215540886,3.378251314163208
150169.20165426526,0.04999212548136711,3.378251314163208
150174.20918138087,0.04999212548136711,3.378251314163208
150179.2168043514,0.04999212548136711,3.378251314163208
150184.22430759948,0.04999212548136711,3.378251314163208
150189.23208878844,0.04999212548136711,3.377943515777588
150194.23952235887,0.04998860880732536,3.378251314163208
150199.24709412977,0.04999212548136711,3.378251314163208
150204.25467090515,0.04999212548136711,3.378251314163208
150209.2622392114,0.04999564215540886,3.378559112548828
150214.2698055929,0.04999212548136711,3.378251314163208
150219.2773773638,0.04999212548136711,3.378251314163208
150224.2849541392,0.04999212548136711,3.378559112548828
150229.2924812548,0.04999212548136711,3.378559112548828
150234.3000222289,0.04999212548136711,3.378251314163208
150239.3076667572,0.04999212548136711,3.378559112548828
150244.31523891308,0.04999212548136711,3.378251314163208
150249.32281183888,0.04999212548136711,3.378251314163208
150254.3303766805,0.04999564215540886,3.378559112548828
150259.33795769044,0.04999564215540886,3.378251314163208
150264.34552984632,0.04999212548136711,3.378251314163208
150269.35309738267,0.04999212548136711,3.378251314163208
150274.3606679987,0.04999212548136711,3.378559112548828
150279.36824554403,0.04999212548136711,3.378251314163208
150284.37583925764,0.04999564215540886,3.378251314163208
150289.38335636424,0.04999212548136711,3.377943515777588
150294.39093313966,0.04999212548136711,3.378251314163208
150299.3985341675,0.04999564215540886,3.378251314163208
150304.40610940303,0.04999564215540886,3.378251314163208
150309.41362958934,0.04999564215540886,3.377943515777588
150314.42119943548,0.04999212548136711,3.378251314163208
150319.42882009625,0.04999212548136711,3.378251314163208
150324.43638686268,0.04999564215540886,3.378251314163208
150329.44396440798,0.04999564215540886,3.378251314163208
150334.45153040453,0.04999212548136711,3.378251314163208
150339.4590917815,0.04999564215540886,3.378251314163208
150344.46667587114,0.04999564215540886,3.378559112548828
150349.47424956682,0.04999564215540886,3.378251314163208
150354.48181710317,0.04999212548136711,3.378251314163208
150359.48926953663,0.04999212548136711,3.378559112548828
150364.49696911412,0.04998860880732536,3.378251314163208
150369.50453973017,0.04999212548136711,3.378559112548828
150374.51220119666,0.04999564215540886,3.378251314163208
150379.51968519678,0.04999212548136711,3.378251314163208
150384.52720961763,0.04999564215540886,3.378251314163208
150389.53478331337,0.04999564215540886,3.378559112548828
150394.54236085867,0.04999212548136711,3.378251314163208
150399.54997035564,0.04999212548136711,3.378559112548828
150404.55754174158,0.04999564215540886,3.378251314163208
150409.56511004784,0.04999212548136711,3.378251314163208
150414.57268682323,0.04999212548136711,3.378559112548828
150419.58026013398,0.04999212548136711,3.378251314163208
150424.58783036505,0.04999212548136711,3.378251314163208
150429.59540521566,0.04999212548136711,3.378251314163208
150434.60297775647,0.04999212548136711,3.378251314163208
150439.61048446922,0.04999564215540886,3.378559112548828
150444.61811783366,0.04999212548136711,3.378251314163208
150449.62568883464,0.04999564215540886,3.378251314163208
150454.63316359575,0.04999564215540886,3.378559112548828
150459.64081813296,0.04999212548136711,3.378251314163208
150464.64836911604,0.04999212548136711,3.378559112548828
150469.65593588247,0.04999564215540886,3.378559112548828
150474.6635476892,0.04999564215540886,3.378559112548828
150479.67112292474,0.04999212548136711,3.378559112548828
150484.67868930622,0.04999212548136711,3.378251314163208
150489.68631304667,0.04999212548136711,3.378251314163208
150494.6938390074,0.04999212548136711,3.378251314163208
150499.70141770758,0.04999212548136711,3.378559112548828
150504.70908841313,0.04999212548136711,3.378251314163208
150509.7165908913,0.04999564215540886,3.378559112548828
150514.72408567026,0.04999212548136711,3.378251314163208
150519.7317590705,0.04999212548136711,3.378251314163208
150524.73926424343,0.04999564215540886,3.378559112548828
150529.74688028469,0.04999212548136711,3.378559112548828
150534.75441817916,0.04999564215540886,3.378559112548828
150539.76198648542,0.04999212548136711,3.378251314163208
150544.76955325186,0.04999212548136711,3.378251314163208
150549.7770973057,0.04999212548136711,3.378251314163208
150554.78469717863,0.04999212548136711,3.378559112548828
150559.79227164426,0.04999212548136711,3.378559112548828
150564.79984110544,0.04999212548136711,3.378251314163208
150569.80741942066,0.04999212548136711,3.378559112548828
150574.81498849683,0.04999212548136711,3.378559112548828
150579.82256604216,0.04999212548136711,3.378251314163208
150584.83000577192,0.04999212548136711,3.378251314163208
150589.83770419454,0.04999212548136711,3.378559112548828
150594.84527481056,0.04999212548136711,3.3788669109344482
150599.8528642896,0.04998860880732536,3.377943515777588
150604.86041642755,0.04999564215540886,3.378251314163208
150609.86799897737,0.04999564215540886,3.378559112548828
150614.875563819,0.04999212548136711,3.378559112548828
150619.88312943056,0.04999212548136711,3.378559112548828
150624.89066540025,0.04998860880732536,3.378251314163208
150629.8981705731,0.04999212548136711,3.378559112548828
150634.90586052666,0.04999564215540886,3.378559112548828
150639.9134299878,0.04999564215540886,3.378251314163208
150644.92099444446,0.04999564215540886,3.378559112548828
150649.92857044993,0.04999564215540886,3.378559112548828
150654.93614106596,0.04999212548136711,3.378559112548828
150659.94367280108,0.04999212548136711,3.378251314163208
150664.9512853777,0.04999212548136711,3.378559112548828
150669.95885791854,0.04999212548136711,3.378559112548828
150674.96643161424,0.04999212548136711,3.378559112548828
150679.97401377908,0.04999212548136711,3.378251314163208
150684.98157592598,0.04999212548136711,3.378559112548828
150689.98915154647,0.04999212548136711,3.378559112548828
150694.9967183129,0.04999212548136711,3.378559112548828
150700.00433165947,0.04999212548136711,3.378251314163208
150705.01181912422,0.04999564215540886,3.378559112548828
150710.01943401064,0.04999564215540886,3.378559112548828
150715.0270061665,0.04999212548136711,3.378559112548828
150720.03457947724,0.04999212548136711,3.378559112548828
150725.0421477835,0.04999212548136711,3.378559112548828
150730.04972378898,0.04999212548136711,3.378559112548828
150735.0572990245,0.04999212548136711,3.378251314163208
150740.06486694585,0.04999212548136711,3.378559112548828
150745.0724391017,0.04999212548136711,3.378251314163208
150750.08001087265,0.04999212548136711,3.378559112548828
150755.08757956384,0.04999564215540886,3.378559112548828
150760.09535189872,0.04999212548136711,3.378559112548828
150765.10278662402,0.04999212548136711,3.378559112548828
150770.11024906638,0.04999212548136711,3.378559112548828
150775.11797289635,0.04999212548136711,3.3788669109344482
150780.12550925097,0.04999212548136711,3.378559112548828
150785.13297438805,0.04999212548136711,3.378559112548828
150790.14058850455,0.04999212548136711,3.378559112548828
150795.14816143032,0.04999212548136711,3.378559112548828
150800.1557385907,0.04998860880732536,3.378559112548828
150805.16326378146,0.04999212548136711,3.378559112548828
150810.17082977798,0.04999212548136711,3.378559112548828
150815.17849316928,0.04999212548136711,3.378559112548828
150820.18602528935,0.04998860880732536,3.378559112548828
150825.19359013098,0.04999212548136711,3.378559112548828
150830.2011622869,0.04999212548136711,3.3788669109344482
150835.20873097813,0.04999212548136711,3.378559112548828
150840.2162800364,0.04999212548136711,3.378251314163208
150845.22399693707,0.04999212548136711,3.378559112548828
150850.2315544645,0.04999212548136711,3.378559112548828
150855.23900651294,0.04999212548136711,3.378559112548828
150860.24656596515,0.04999212548136711,3.378559112548828
150865.2541250324,0.04999564215540886,3.378559112548828
150870.2617399188,0.04999212548136711,3.378559112548828
150875.2693155393,0.04999212548136711,3.378559112548828
150880.27688500044,0.04999212548136711,3.378559112548828
150885.28445484655,0.04999212548136711,3.3788669109344482
150890.2920243077,0.04999564215540886,3.378559112548828
150895.29959838837,0.04999212548136711,3.378559112548828
150900.30717554872,0.04999212548136711,3.378559112548828
150905.31473962046,0.04998860880732536,3.378559112548828
150910.32230985153,0.04999212548136711,3.378559112548828
150915.32988239234,0.04999564215540886,3.378559112548828
150920.3373363656,0.04999212548136711,3.378559112548828
150925.34517722327,0.04999212548136711,3.378251314163208
150930.35270857345,0.04999212548136711,3.3788669109344482
150935.36014214385,0.04999212548136711,3.3788669109344482
150940.36776395954,0.04999212548136711,3.3788669109344482
150945.3753557483,0.04999212548136711,3.378559112548828
150950.38288902328,0.04999212548136711,3.3788669109344482
150955.39046194905,0.04999212548136711,3.378559112548828
150960.39804180415,0.04999212548136711,3.3788669109344482
150965.4056054909,0.04999212548136711,3.3788669109344482
150970.41317764675,0.04999212548136711,3.378559112548828
150975.42074749287,0.04999212548136711,3.378559112548828
